league_encoded,mean_league_kills,std_league_kills,mean_impact_team1,mean_impact_team2,total_impact,impact_diff,impact_t1_pos1,impact_t1_pos2,impact_t1_pos3,impact_t1_pos4,impact_t1_pos5,impact_t2_pos1,impact_t2_pos2,impact_t2_pos3,impact_t2_pos4,impact_t2_pos5,total_kills,game_id
71,28.33112582781457,7.997692237159879,-2.2838043992431425,0.009515986511453889,-2.2742884127316887,-2.2933203857545963,-5.581125827814571,0.3876241721854292,0.8117313150425716,-0.9561258278145708,-6.081125827814571,1.835540838852097,-0.40804890473764743,0.40571627744858674,-0.5454115421002861,-1.2402167369054808,17,1701
5,29.87984496124031,8.08978680556707,-1.369806228043681,0.11917105706632683,-1.250635170977354,-1.4889772851100078,-3.2482660138718877,-3.1179401993355462,0.034440753045405614,0.7868217054263589,-1.3040873854827346,-1.879844961240309,2.8043655650754786,-0.8298449612403083,0.12015503875969102,0.3810246039770817,19,1702
19,31.71212121212121,7.323005997550275,-1.061634199134199,-0.7665584415584412,-1.8281926406926403,-0.2950757575757579,-3.783549783549784,0.0,0.0,-1.524621212121211,0.0,0.0,0.0,-0.08712121212121104,0.216450216450216,-3.962121212121211,37,1703
53,32.25247524752475,7.602737057013792,-1.419928915968518,1.872790858917827,0.45286194294930904,-3.2927197748863453,0.0,-2.944782939832443,-1.9858085808580839,-0.9832444782939795,-1.1858085808580832,5.547524752475248,2.080858085808586,-1.966760961810465,-0.6334276284771292,4.335760046592895,44,1704
37,31.964757709251103,8.042948338265571,0.09462402013062672,-0.7857612934804941,-0.6911372733498673,0.8803853136111208,-2.6011213456147395,0.8566708621774666,2.8130200685266757,-0.8878346323280262,0.29238514789175696,0.5191132584908331,-2.464757709251103,-2.1869799314733243,2.8352422907488943,-2.6314243759177707,25,1705
71,28.33112582781457,7.997692237159879,0.17438228777045736,0.4571106159438315,0.6314929037142889,-0.2827283281733741,0.0,0.3876241721854292,-0.007596416049864274,-0.5454115421002861,1.037295224817008,0.0,-0.9311258278145722,0.40571627744858674,0.8563741721854292,1.954588457899714,23,1706
5,29.87984496124031,8.08978680556707,0.7391315524420875,1.4842402675450415,2.223371819987129,-0.745108715102954,-0.9750830564784039,0.370155038759691,-1.2259988073941557,5.7201550387596924,-0.1935704514363863,1.7630121816168334,2.8043655650754786,0.0,1.2201550387596924,1.6336685522732033,25,1707
19,31.71212121212121,7.323005997550275,-0.30151515151515157,-0.3999202551834117,-0.7014354066985633,0.09840510366826011,0.0,0.1212121212121211,0.0,0.0,-1.628787878787879,-4.045454545454543,0.23524720893141904,1.537878787878789,2.6212121212121247,-2.3484848484848477,31,1708
53,32.25247524752475,7.602737057013792,1.9450226031006494,0.5837340876944864,2.5287566907951358,1.3612885154061631,6.080858085808586,0.147524752475249,4.8063482818870185,0.0,-1.3096181046676065,-0.10961810466760369,-0.2524752475247496,1.033239038189535,0.0,2.2475247524752504,45,1709
37,31.964757709251103,8.042948338265571,1.363193832599117,1.345838218119019,2.709032050718136,0.017355614480098147,0.0,0.035242290748897176,2.0769089574155615,2.8352422907488943,1.8685756240822329,0.5191132584908331,2.1463534018600114,2.8130200685266757,0.958319213825817,0.29238514789175696,46,1710
5,29.87984496124031,8.08978680556707,-0.3237277451230923,1.0430042616089146,0.7192765164858222,-1.3667320067320068,1.7630121816168334,-3.1179401993355462,0.034440753045405614,-2.2644603458556922,1.9663088849135377,1.1970781156827677,0.9772978959025487,-1.8242894056847518,3.2312661498708053,1.6336685522732033,29,1711
71,28.33112582781457,7.997692237159879,0.5547173604541143,0.04367747561823947,0.5983948360723538,0.5110398848358749,0.0,0.0,1.3688741721854285,-0.5454115421002861,1.9501241721854292,-0.6911258278145702,0.3876241721854292,1.1234196267308825,0.37475652512660673,-0.9762871181371509,21,1712
53,32.25247524752475,7.602737057013792,0.3170372551153008,0.6899714341182033,1.007008689233504,-0.3729341790029025,0.0,-2.944782939832443,1.033239038189535,4.8063482818870185,-1.3096181046676065,0.0,-0.2524752475247496,0.0,-0.6334276284771292,4.335760046592895,34,1713
19,31.71212121212121,7.323005997550275,0.21898989898989996,-0.4730303030303027,-0.25404040404040273,0.6920202020202026,-1.212121212121211,0.8989898989899032,-0.012121212121211755,-1.3121212121212125,2.732323232323232,0.0,-2.087121212121211,-0.3787878787878789,0.16287878787878896,-0.062121212121212466,31,1714
71,28.33112582781457,7.997692237159879,0.1024039757152316,1.155500012638182,1.2579039883534135,-1.0530960369229505,-0.023433520122264184,-0.9311258278145722,3.2522075055187614,-0.5454115421002861,-1.2402167369054808,0.0,2.15035565366691,-0.007596416049864274,2.5974456007568563,1.037295224817008,35,1715
5,29.87984496124031,8.08978680556707,2.3194024192861407,-0.029162310557658343,2.2902401087284825,2.348564729843799,0.0,4.995155038759691,3.420155038759688,1.215393133997786,1.9663088849135377,0.620155038759691,0.9772978959025487,-1.2259988073941557,0.7868217054263589,-1.3040873854827346,18,1716
53,32.25247524752475,7.602737057013792,0.33137090632140415,-0.30839092604912255,0.022979980272281597,0.6397618323705268,-2.9191419141914174,-0.5024752475247496,7.24752475247525,-0.9832444782939795,-1.1858085808580832,-1.5858085808580817,2.9475247524752533,-2.2524752475247496,-1.616111611161113,0.9649160568230783,27,1717
5,29.87984496124031,8.08978680556707,0.10514252318413994,-0.4680502768113534,-0.3629077536272135,0.5731927999954933,-3.2482660138718877,0.9201550387596917,0.0,1.2201550387596924,1.6336685522732033,-0.9512735326688819,-0.21317829457364112,-1.2259988073941557,-0.3308253533971701,0.3810246039770817,25,1718
71,28.33112582781457,7.997692237159879,0.2985993377483432,0.3598942293892101,0.6584935671375534,-0.06129489164086693,-5.581125827814571,0.0,0.5488741721854282,0.8563741721854292,5.668874172185429,0.0,-0.9311258278145722,0.40571627744858674,0.37475652512660673,1.9501241721854292,25,1719
53,32.25247524752475,7.602737057013792,0.24814380009429726,-1.0399667034372584,-0.7918229033429611,1.2881105035315557,-1.1274752475247496,1.6141914191419175,0.8189533239038198,0.18752475247524814,-0.2524752475247496,-0.5381895332390343,0.2475247524752504,-1.5381895332390343,-0.434293429342933,-2.9366857738405407,31,1720
59,29.284615384615385,7.743707985520461,0.7244433974598123,-1.0859222882380792,-0.3614788907782669,1.8103656856978916,0.7987179487179468,1.8403846153846146,0.42126696832579213,2.079020979020978,-1.5171735241502695,-1.2846153846153854,-0.4989010989011007,-1.4046153846153864,-1.6937062937062954,-0.5477732793522279,24,1721
59,29.284615384615385,7.743707985520461,1.618384615384614,2.429600301659124,4.047984917043738,-0.8112156862745101,3.5903846153846146,-3.2846153846153854,1.195384615384615,3.3953846153846143,3.1953846153846115,2.882051282051279,-1.2846153846153854,9.715384615384615,0.09038461538461462,0.7447963800904986,36,1722
59,29.284615384615385,7.743707985520461,-0.08473026973027017,0.3704241410763139,0.28569387134604374,-0.45515441080658403,0.0,0.4296703296703299,0.8403846153846146,-1.6937062937062954,0.0,-2.9512820512820532,1.8403846153846146,0.6699300699300679,1.4110367892976576,0.8820512820512825,36,1723
59,29.284615384615385,7.743707985520461,0.20954145854145736,-1.0100997150997153,-0.800558256558258,1.2196411736411727,-0.4989010989011007,0.0,-1.7391608391608386,0.09038461538461462,3.1953846153846115,0.0,0.011680911680912232,2.4653846153846146,-1.1179487179487175,-6.409615384615385,36,1724
80,30.14344262295082,8.252180225436618,-0.22356512340118756,-0.8603561216219496,-1.0839212450231372,0.636790998220762,-0.7862997658079607,0.44117276166456776,0.45271122320302837,0.0,-1.2254098360655732,-3.926051318602994,-0.3136553889082663,1.6201937406855436,-1.1737456532538495,-0.5085219880301821,23,1725
80,30.14344262295082,8.252180225436618,-0.25622995126273695,-0.8304205831760754,-1.0866505344388124,0.5741906319133384,0.0,-0.38344262295081677,-1.0184426229508183,-2.4407399202481166,2.561475409836067,0.0,-0.3136553889082663,-3.2267759562841505,-0.032331511839707616,-0.5793400588482527,19,1726
80,30.14344262295082,8.252180225436618,-0.07670154523353148,-0.8071394907460473,-0.8838410359795787,0.7304379455125158,-3.926051318602994,1.038375558867365,1.6201937406855436,-0.19899817850637547,1.0829724713888034,-2.3934426229508183,0.0,0.45271122320302837,-1.1737456532538495,-0.9212204007285969,26,1727
80,30.14344262295082,8.252180225436618,0.17874655366995498,-0.7187456532538483,-0.5399990995838934,0.8974922069238033,0.0,1.8253073770491817,-1.7920912715994675,0.612654938024793,0.2478617248752677,0.18989071038251382,1.038375558867365,-1.0184426229508183,-2.3934426229508183,-1.410109289617484,34,1728
62,28.58601134215501,7.4386807038282985,0.07888860069459583,-0.34514219680374936,-0.26625359610915356,0.42403079749834516,0.0,-1.0260113421550123,0.538988657844989,2.367477029938012,-1.4860113421550096,0.0,0.434396821110294,0.1539886578449874,-1.321305459802069,-0.9927910031719591,34,1729
62,28.58601134215501,7.4386807038282985,0.08087439558960056,0.3929240379004099,0.4737984334900105,-0.31204964231080934,1.663988657844989,-0.48923714860662315,1.202450196306529,-0.9902666613039486,-0.9825630662929434,1.0884072624961512,0.32575336372734043,1.007738657844989,-1.7943446754883432,1.3370655809219123,26,1730
99,29.514877102199225,7.781927291794298,-0.9875547753606497,0.23817402610252927,-0.7493807492581205,-1.225728801463179,0.0,1.632663881407332,1.2593164461878708,-5.514877102199225,-2.314877102199226,0.8524698365762866,0.23820931755386,0.17559908827696447,-1.7535134658355886,1.678105353941124,31,1731
62,28.58601134215501,7.4386807038282985,-2.6610825672262366,-0.826560792704462,-3.487643359930699,-1.8345217745217746,-0.5090882652319344,-2.2783190344627045,-1.3267520828957515,-6.836011342155011,-2.355242111385781,-0.5360113421550103,0.19970294355927365,-0.586011342155011,-1.752678008821679,-1.4578062139498833,17,1732
99,29.514877102199225,7.781927291794298,0.1940802070576723,-1.3028369175919736,-1.1087567105343012,1.496917124649646,1.2351228978007747,-1.2267415089788862,0.8997570441422376,0.9557111330948906,-0.8934485307706552,-2.8978558256034823,-0.8192249282861823,-1.3541628164849406,-1.49949248681461,0.05655146922934762,18,1733
99,29.514877102199225,7.781927291794298,0.945323908874439,0.08638605886878566,1.0317099677432247,0.8589378500056533,-0.5773771021992253,2.4851228978007747,0.22705838167174264,1.6141551558652907,0.9776602112336121,0.0,0.01703779141779549,0.3017895644674411,-1.2291628164849406,1.3422657549436323,39,1734
62,28.58601134215501,7.4386807038282985,1.407518844578864,-0.0654727595408616,1.3420460850380025,1.4729916041197255,4.913988657844989,0.19970294355927365,0.538988657844989,2.367477029938012,-0.9825630662929434,1.0884072624961512,0.434396821110294,-0.586011342155011,0.1936496747941412,-1.4578062139498833,21,1735
62,28.58601134215501,7.4386807038282985,-0.6891634158877302,-0.5209932149348845,-1.2101566308226146,-0.16817020095284574,-1.295688761509851,-0.48923714860662315,0.1539886578449874,-3.086011342155011,1.2711315149878466,0.6790488988088441,-6.086011342155011,1.663988657844989,-0.9902666613039486,2.1282743721307043,19,1736
99,29.514877102199225,7.781927291794298,0.09384492950056397,-1.1271973765876573,-1.0333524470870934,1.2210423060882212,-0.014877102199225334,0.2543536670315447,-1.2729416183282574,0.9557111330948906,0.5469785679038672,-2.8978558256034823,-1.2267415089788862,-1.3541628164849406,-1.49949248681461,1.3422657549436323,32,1737
99,29.514877102199225,7.781927291794298,0.2068959027863812,0.05675878684549929,0.2636546896318805,0.15013711594088192,0.0,-0.8192249282861823,0.17559908827696447,0.0,1.678105353941124,-0.5773771021992253,-1.5583553630687916,-0.2926548799770039,0.22705838167174264,2.4851228978007747,26,1738
99,29.514877102199225,7.781927291794298,0.10763930612363382,0.04002828366941458,0.1476675897930484,0.06761102245421924,-0.16942255674468143,-0.31487710219922604,0.3017895644674411,1.6141551558652907,-0.8934485307706552,0.8524698365762866,1.632663881407332,0.0,-2.9434485307706524,0.6584562311341067,40,1739
37,31.964757709251103,8.042948338265571,-1.4062191575703664,0.48592625890297114,-0.9202928986673953,-1.8921454164733376,0.0,-5.089757709251103,0.0,-1.9076148521082459,-0.033723226492483604,0.0,1.7019089574155615,-2.02031326480666,2.8352422907488943,-0.08720668884294014,37,1740
78,32.108695652173914,8.152851955646648,0.15672768878718557,-1.4005637840420448,-1.2438360952548593,1.5572914728292304,1.2597254004576683,0.0,1.641304347826086,-0.608695652173914,-1.5086956521739125,0.5836120401337794,3.091304347826089,-3.647157190635454,-1.4933110367892972,-5.537267080745341,22,1741
37,31.964757709251103,8.042948338265571,-0.7353775959723109,-1.5804941895196039,-2.3158717854919146,0.845116593547293,0.0,-5.089757709251103,-1.7147577092511028,2.8352422907488943,0.29238514789175696,0.65593194592131,-2.464757709251103,-6.964757709251103,0.958319213825817,-0.08720668884294014,19,1742
14,31.880281690140844,8.09744748366786,-0.8983078905199854,-1.599717646341506,-2.4980255368614914,0.7014097558215205,-0.9711907810499341,-0.4993293091884645,-2.0567522783761376,0.4160146061554535,-1.3802816901408441,0.23736536868268487,-4.005281690140844,-2.2439180537772074,-2.630281690140844,0.6435278336686814,29,1743
19,31.71212121212121,7.323005997550275,-1.4955303030303022,0.7641945773524732,-0.731335725677829,-2.2597248803827754,-2.1121212121212096,-2.212121212121211,0.0,-1.524621212121211,-1.628787878787879,-1.212121212121211,2.487878787878792,1.537878787878789,-1.9121212121212103,2.9194577352472066,34,1744
71,28.33112582781457,7.997692237159879,1.1570192958481549,-0.01875180477878331,1.1382674910693715,1.1757711006269382,0.0,2.15035565366691,0.0,2.5974456007568563,1.037295224817008,-0.023433520122264184,0.3876241721854292,1.1234196267308825,0.37475652512660673,-1.9561258278145708,40,1745
37,31.964757709251103,8.042948338265571,0.9943802217833791,0.07084104202052117,1.0652212638039003,0.9235391797628579,0.65593194592131,-2.464757709251103,2.0769089574155615,2.8352422907488943,1.8685756240822329,0.5191132584908331,0.0,-1.7147577092511028,1.2574645129711186,0.29238514789175696,46,1746
14,31.880281690140844,8.09744748366786,-1.8760656163595528,-0.48276032261947677,-2.3588259389790296,-1.393305293740076,-4.213615023474176,-1.0107164727495395,-0.9711907810499341,-1.546948356807512,-1.637857447716602,-4.713615023474176,-3.324726134585287,1.8697183098591559,1.235102925243769,2.5197183098591545,26,1747
78,32.108695652173914,8.152851955646648,-0.27964803312629555,0.5931328111248021,0.31348477799850655,-0.8727808442510976,1.2913043478260846,0.9913043478260875,-2.442028985507246,-3.680124223602487,2.441304347826083,3.328804347826086,0.0,2.2070938215102984,-2.570234113712374,0.0,27,1748
71,28.33112582781457,7.997692237159879,0.06675199881276939,0.665234062295319,0.7319860611080884,-0.5984820634825496,0.0,1.1688741721854292,-3.164459161147903,0.37475652512660673,1.954588457899714,-0.023433520122264184,-0.9311258278145722,0.8117313150425716,1.5188741721854306,1.9501241721854292,30,1749
19,31.71212121212121,7.323005997550275,1.4265575927340648,-0.7567099567099561,0.6698476360241087,2.183267549444021,3.5735930735930737,0.8989898989899032,1.162878787878789,0.8761140819964339,0.6212121212121247,0.0,3.037878787878789,-3.0757575757575744,0.216450216450216,-3.962121212121211,24,1750
14,31.880281690140844,8.09744748366786,0.16447372606766208,-2.7934562933154465,-2.6289825672477845,2.9579300193831086,-1.5759338640538871,0.3340040241448712,3.494718309859156,-0.45922905856189544,-0.9711907810499341,-4.324726134585287,-3.5802816901408434,-1.3302816901408434,-4.451710261569417,-0.2802816901408427,33,1751
78,32.108695652173914,8.152851955646648,1.0046106067845202,1.8063768115942025,2.8109874183787227,-0.8017662048096823,0.5836120401337794,0.0,-0.021739130434781373,4.391304347826086,0.06987577639751663,2.3579710144927546,0.0,0.6605351170568525,2.891304347826086,3.1220735785953195,49,1752
71,28.33112582781457,7.997692237159879,0.18592640541751565,0.23497566328691946,0.42090206870443514,-0.04904925786940381,0.0,-0.9311258278145722,1.3688741721854285,-0.5454115421002861,1.037295224817008,-1.4561258278145708,2.15035565366691,-0.8765803732691175,2.5974456007568563,-1.2402167369054808,17,1753
19,31.71212121212121,7.323005997550275,-0.9620479520479513,0.24250398724082983,-0.7195439648071216,-1.2045519392887811,-3.783549783549784,0.1212121212121211,1.826340326340329,-2.9121212121212103,-0.062121212121212466,0.0,0.23524720893141904,6.537878787878789,-3.212121212121211,-2.3484848484848477,42,1754
37,31.964757709251103,8.042948338265571,-0.08655494427414397,0.16414212654528343,0.07758718227113946,-0.2506970708194274,0.5191132584908331,-2.3647577092511014,-1.7147577092511028,2.8352422907488943,0.29238514789175696,0.65593194592131,-2.464757709251103,2.7019089574155615,-1.9076148521082459,1.8352422907488943,44,1755
71,28.33112582781457,7.997692237159879,0.6809426391837498,-1.8536939617679038,-1.172751322584154,2.5346366009516537,0.0,0.3876241721854292,1.1234196267308825,0.8563741721854292,1.037295224817008,-7.331125827814571,-0.40804890473764743,-0.007596416049864274,-0.5454115421002861,-0.9762871181371509,25,1756
14,31.880281690140844,8.09744748366786,-0.8482213104334043,-1.2752053646672166,-2.123426675100621,0.42698405423381225,-4.713615023474176,1.4697183098591573,-2.0567522783761376,0.4160146061554535,0.6435278336686814,1.9458052663808978,-4.005281690140844,-1.3302816901408434,-2.2439180537772074,-0.7423506556580861,24,1757
